-24.423744,36.666626,317.000000,683.000000,317.000000,683.000000
-24.184109,35.873169,321.000000,679.000000,321.000000,679.000000
-23.944004,35.171265,325.000000,675.000000,325.000000,675.000000
-23.707491,34.591431,328.000000,672.000000,328.000000,672.000000
-23.466753,33.981079,331.000000,669.000000,331.000000,669.000000
-23.232889,32.729858,337.000000,663.000000,337.000000,663.000000
-23.016344,30.898804,346.000000,654.000000,346.000000,654.000000
-22.805212,29.037231,355.000000,645.000000,355.000000,645.000000
-22.612499,26.870483,366.000000,634.000000,366.000000,634.000000
-22.423286,25.558228,373.000000,627.000000,373.000000,627.000000
-22.241795,24.459595,378.000000,622.000000,378.000000,622.000000
-22.073624,23.421997,383.000000,617.000000,383.000000,617.000000
-21.914373,23.025269,385.000000,615.000000,385.000000,615.000000
-21.766037,22.262329,389.000000,611.000000,389.000000,611.000000
-21.617605,21.987671,391.000000,609.000000,391.000000,609.000000
-21.477354,22.018188,390.000000,610.000000,390.000000,610.000000
-21.334427,22.689575,387.000000,613.000000,387.000000,613.000000
-21.188805,23.299927,384.000000,616.000000,384.000000,616.000000
-21.031090,23.360962,384.000000,616.000000,384.000000,616.000000
-20.872992,22.750610,387.000000,613.000000,387.000000,613.000000
-20.700222,20.950073,396.000000,604.000000,396.000000,604.000000
-20.542969,19.119019,405.000000,595.000000,405.000000,595.000000
-20.389462,17.928833,411.000000,589.000000,411.000000,589.000000
-20.262228,15.731567,422.000000,578.000000,422.000000,578.000000
-20.143600,14.541382,428.000000,572.000000,428.000000,572.000000
-20.046146,13.625854,432.000000,568.000000,432.000000,568.000000
-19.962212,12.374634,439.000000,561.000000,439.000000,561.000000
-19.895336,11.337036,444.000000,556.000000,444.000000,556.000000
-19.844074,10.940308,446.000000,554.000000,446.000000,554.000000
-19.794394,10.696167,447.000000,553.000000,447.000000,553.000000
-19.751314,10.940308,446.000000,554.000000,446.000000,554.000000
-19.699268,11.672729,442.000000,558.000000,442.000000,558.000000
-19.630205,13.168091,435.000000,565.000000,435.000000,565.000000
-19.554058,14.999146,426.000000,574.000000,426.000000,574.000000
-19.468029,15.762085,422.000000,578.000000,422.000000,578.000000
-19.369663,16.463989,418.000000,582.000000,418.000000,582.000000
