0.091341,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.055216,-4.600000,-55.000008,-4.600000,-0.000000,60.000000
0.013026,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.145857,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.131999,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.270063,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.178913,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.218174,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.146147,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.318708,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.063169,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.433941,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.159109,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.430009,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.211256,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.260795,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.237396,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.015934,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.173933,7.779999,498.999969,7.779999,-0.000000,110.000000,0.033445,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.102321,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.016859,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.047652,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.052073,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.046052,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.124719,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.017161,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.023046,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.068958,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.050159,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.038703,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.038079,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.002915,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.116179,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.005983,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.096100,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.006272,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.188470,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.067051,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.351658,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.156156,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.386943,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.229320,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.307716,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.300838,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.127944,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.312813,7.779999,498.999969,7.779999,-0.000000,110.000000,0.014212,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.252007,7.779999,498.999969,7.779999,-0.000000,110.000000,0.012917,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.096878,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.025681,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.005546,7.779999,498.999969,7.779999,-0.000000,110.000000,0.061022,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.114277,7.779999,498.999969,7.779999,-0.000000,110.000000,0.012530,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.177804,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.019315,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.077703,7.779999,498.999969,7.779999,-0.000000,110.000000,0.062793,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.093279,7.779999,498.999969,7.779999,-0.000000,110.000000,0.188729,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.209511,7.779999,498.999969,7.779999,-0.000000,110.000000,0.277460,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.255655,7.779999,498.999969,7.779999,-0.000000,110.000000,0.202908,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.188206,7.779999,498.999969,7.779999,-0.000000,110.000000,0.039593,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.136752,7.779999,498.999969,7.779999,-0.000000,110.000000,0.104071,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.090966,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.098557,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.123284,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.341969,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.244259,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.321860,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.250769,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.267851,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.048267,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.392441,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.066282,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.527174,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.089168,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.310996,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.142522,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.303507,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.119650,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.303866,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.001726,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.380359,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.166509,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.292628,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.264399,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.076702,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.286015,7.779999,498.999969,7.779999,-0.000000,110.000000,0.170177,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.261757,7.779999,498.999969,7.779999,-0.000000,110.000000,0.187993,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.038808,7.779999,498.999969,7.779999,-0.000000,110.000000,0.212019,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.090969,7.779999,498.999969,7.779999,-0.000000,110.000000,0.176283,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.143350,7.779999,498.999969,7.779999,-0.000000,110.000000,0.108314,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.088167,7.779999,498.999969,7.779999,-0.000000,110.000000,0.085218,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.001584,7.779999,498.999969,7.779999,-0.000000,110.000000,0.035280,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.151658,7.779999,498.999969,7.779999,-0.000000,110.000000,0.102018,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.283721,7.779999,498.999969,7.779999,-0.000000,110.000000,0.131683,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.303519,7.779999,498.999969,7.779999,-0.000000,110.000000,0.165518,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.104088,7.779999,498.999969,7.779999,-0.000000,110.000000,0.051365,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.002764,7.779999,498.999969,7.779999,-0.000000,110.000000,0.018657,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.067152,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.172572,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.039306,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.061431,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.106878,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.083192,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.219925,7.779999,498.999969,7.779999,-0.000000,110.000000,0.051661,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.265856,7.779999,498.999969,7.779999,-0.000000,110.000000,0.235268,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.242392,7.779999,498.999969,7.779999,-0.000000,110.000000,0.208817,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.077373,7.779999,498.999969,7.779999,-0.000000,110.000000,0.137759,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.005604,7.779999,498.999969,7.779999,-0.000000,110.000000,0.175919,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.030133,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.062592,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.162152,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.113210,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.254813,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.080831,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.309131,7.779999,498.999969,7.779999,-0.000000,110.000000,0.036305,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.337652,7.779999,498.999969,7.779999,-0.000000,110.000000,0.127484,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.310849,7.779999,498.999969,7.779999,-0.000000,110.000000,0.077325,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.098367,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.052941,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.027767,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.013587,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.097092,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.140743,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.107743,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.206215,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.023449,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.292765,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.133731,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.410962,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.198428,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.265338,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.206747,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.192239,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.128629,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.326449,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.029123,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.434420,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.081441,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.547570,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.063687,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.592201,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.089279,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.740250,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.207653,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.772812,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.258982,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.646284,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.187672,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.597452,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.089205,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.762094,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.082051,7.779999,498.999969,7.779999,-0.000000,110.000000,-0.951804,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.202406,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.002020,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.201382,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.013960,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.026399,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.172814,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.187460,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.210898,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.192228,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.094090,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.066882,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.109238,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.046598,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.189194,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.223319,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.398266,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.324261,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.548990,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.282499,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.522477,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.147626,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.622784,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.078608,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.779904,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.211335,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.670768,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.156315,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.518711,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.080103,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.570433,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.057613,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.788344,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.070213,7.779999,498.999969,7.779999,-0.000000,110.000000,-1.986190,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.171812,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.083586,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.223025,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.129518,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.122187,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.356493,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.027077,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.344782,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.059124,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.369639,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.026103,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.565065,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.118672,7.779999,498.999969,7.779999,-0.000000,110.000000,-2.767524,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.195744,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.053999,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.181008,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.143381,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.108326,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.242059,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.022852,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.373266,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
0.048267,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.498620,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.019013,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.708374,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.152905,7.779999,498.999969,7.779999,-0.000000,110.000000,-3.856124,-4.600000,-55.000004,-4.600000,-0.000000,60.000000
-0.310988,-20.000000,477.399994,7.348000,100.000000,110.000000,-4.104148,-20.000000,-81.800003,-5.672000,35.585060,60.000000
-0.327302,5.574137,464.440002,7.088800,1.514663,110.000000,-4.213856,-8.161112,-97.880005,-6.315200,1.845911,60.000000
-0.280043,6.427859,456.664001,6.933280,0.505421,110.000000,-4.385239,-7.319757,-107.528000,-6.701120,0.618637,60.000000
-0.121045,6.635413,451.998413,6.839968,0.204555,110.000000,-4.559848,-7.184810,-113.316803,-6.932672,0.252138,60.000000
0.052891,20.000000,473.999054,7.279981,-100.000000,110.000000,-4.616514,-20.000000,-127.990082,-7.519603,89.465752,60.000000
0.114466,9.486560,487.199432,7.543989,-1.942571,110.000000,-4.770147,-9.140927,-136.794052,-7.871762,1.269165,60.000000
0.016043,8.226904,495.119659,7.702393,-0.524511,110.000000,-5.022363,-8.429312,-142.076431,-8.083057,0.346254,60.000000
-0.137323,8.011844,499.871796,7.797436,-0.214408,110.000000,-5.210125,-8.351918,-145.245865,-8.209835,0.142083,60.000000
-0.302261,7.953179,502.723083,7.854462,-0.098718,110.000000,-5.499497,-8.351302,-147.147522,-8.285901,0.065401,60.000000
-0.393658,-20.000000,482.833862,7.456677,100.000000,110.000000,-5.764565,12.824114,-144.688507,-8.187540,-21.011654,60.000000
-0.448951,5.527143,470.900330,7.218007,1.690863,110.000000,-6.045089,-7.923463,-143.213104,-8.128524,-0.205061,60.000000
-0.390445,6.557096,463.740204,7.074804,0.517709,110.000000,-6.272283,-8.030239,-142.327866,-8.093115,-0.062876,60.000000
-0.235127,6.782580,459.444122,6.988883,0.206303,110.000000,-6.543364,-8.046531,-141.796722,-8.071869,-0.025338,60.000000
-0.090177,-20.000000,454.066467,6.881330,100.000000,110.000000,-6.780752,6.372645,-139.878036,-7.995121,-14.367766,60.000000
-0.002172,6.389723,450.839874,6.816797,0.427075,110.000000,-7.049659,-7.799654,-138.726822,-7.949073,-0.149418,60.000000
-0.016723,6.647016,448.903931,6.778079,0.131063,110.000000,-7.286822,-7.875548,-138.036087,-7.921443,-0.045895,60.000000
-0.112019,6.704802,447.742371,6.754848,0.050045,110.000000,-7.577966,-7.887099,-137.621658,-7.904866,-0.017767,60.000000
-0.130743,20.000000,457.045410,6.940908,-100.000000,110.000000,-7.862737,5.082132,-134.972992,-7.798920,-12.881052,60.000000
-0.210865,7.749052,462.627258,7.052545,-0.696507,110.000000,-8.140752,-7.539444,-133.383789,-7.735352,-0.195907,60.000000
-0.224563,7.321170,465.976349,7.119527,-0.201644,110.000000,-8.269216,-7.640419,-132.430267,-7.697211,-0.056792,60.000000
-0.229574,7.244284,467.985809,7.159716,-0.084568,110.000000,-8.362777,-7.650363,-131.858154,-7.674326,-0.023962,60.000000
-0.219697,-20.000000,443.591492,6.671830,100.000000,110.000000,-8.366171,-20.000000,-145.914886,-8.236595,100.000000,60.000000
-0.126288,4.347677,428.954895,6.379098,2.031421,110.000000,-8.385215,-9.723060,-154.348938,-8.573957,1.149102,60.000000
-0.099649,5.759223,420.172943,6.203459,0.444236,110.000000,-8.594611,-9.015579,-159.409363,-8.776375,0.239204,60.000000
-0.080883,20.000000,464.903778,7.098075,-100.000000,110.000000,-8.641385,20.000000,-152.845612,-8.513824,-36.946201,60.000000
0.001437,10.365833,491.742279,7.634846,-2.730988,110.000000,-8.706213,-7.961536,-148.907364,-8.356295,-0.394758,60.000000
0.076991,8.850998,507.845367,7.956907,-0.894091,110.000000,-8.711546,-8.145311,-146.544418,-8.261777,-0.116466,60.000000
-0.027733,8.488444,517.507202,8.150144,-0.338301,110.000000,-8.847507,-8.156427,-145.126648,-8.205066,-0.048638,60.000000
-0.060064,-20.000000,486.104309,7.522086,100.000000,110.000000,-8.721094,-20.000000,-149.875992,-8.395040,12.888664,60.000000
-0.004579,5.449262,467.262573,7.145251,1.695989,110.000000,-8.844174,-8.759236,-152.725601,-8.509024,0.250213,60.000000
-0.089881,6.408067,455.957550,6.919151,0.511084,110.000000,-8.907989,-8.652499,-154.435364,-8.577415,0.075085,60.000000
-0.230382,20.000000,467.174530,7.143491,-100.000000,110.000000,-9.005359,4.871823,-152.261215,-8.490449,-13.362272,60.000000
-0.355466,8.260283,473.904724,7.278094,-0.982189,110.000000,-9.149175,-8.253413,-150.956726,-8.438269,-0.184855,60.000000
-0.448069,7.637944,477.942841,7.358857,-0.279087,110.000000,-9.278784,-8.353392,-150.174042,-8.406961,-0.053570,60.000000
-0.444745,7.522034,480.365692,7.407314,-0.114720,110.000000,-9.280417,-8.366087,-149.704422,-8.388177,-0.022090,60.000000
-0.346369,-20.000000,477.419403,7.348388,100.000000,110.000000,-9.302866,20.000000,-143.422653,-8.136906,-59.384663,60.000000
-0.175689,7.107065,475.651642,7.313033,0.205968,110.000000,-9.369140,-7.553956,-139.653595,-7.986144,-0.432188,60.000000
0.054726,7.224753,474.590973,7.291820,0.067066,110.000000,-9.472534,-7.755053,-137.392151,-7.895686,-0.140633,60.000000
-0.021914,7.252515,473.954590,7.279092,0.026577,110.000000,-9.715345,-7.784960,-136.035294,-7.841412,-0.056452,60.000000
-0.125239,-20.000000,473.572754,7.271455,100.000000,110.000000,-9.762226,-7.681812,-136.021179,-7.840847,-0.159035,60.000000
-0.141076,7.237325,473.343658,7.266873,0.029549,110.000000,-9.763417,-7.839437,-136.012711,-7.840508,-0.001071,60.000000
-0.177742,7.255014,473.206207,7.264124,0.009110,110.000000,-9.756651,-7.839974,-136.007629,-7.840305,-0.000331,60.000000
-0.297757,7.259320,473.123718,7.262475,0.003154,110.000000,-9.828884,-7.840067,-136.004578,-7.840183,-0.000116,60.000000
-0.319101,-20.000000,465.474243,7.109485,100.000000,110.000000,-9.704016,7.722502,-125.202744,-7.408110,-15.130611,60.000000
-0.297327,6.481952,460.884552,7.017691,0.535739,110.000000,-9.706857,-6.634685,-118.721649,-7.148866,-0.514181,60.000000
-0.403552,20.000000,478.530731,7.370615,-100.000000,110.000000,-9.927776,20.000000,-108.032990,-6.721320,-100.000000,60.000000
-0.516058,8.769477,489.118439,7.582369,-1.187108,110.000000,-9.868427,-5.875787,-101.619797,-6.464792,-0.589005,60.000000
-0.667378,8.050565,495.471069,7.709421,-0.341144,110.000000,-10.018825,-6.106463,-97.771881,-6.310875,-0.204412,60.000000
-0.683227,7.936779,499.282654,7.785653,-0.151125,110.000000,-9.990232,-6.127471,-95.463127,-6.218525,-0.091054,60.000000
-0.599590,-20.000000,495.569580,7.711391,100.000000,110.000000,-9.785865,-3.706275,-93.677879,-6.147116,-2.440840,60.000000
-0.474467,7.400260,493.341736,7.666835,0.266575,110.000000,-9.538930,-5.987081,-92.606728,-6.104269,-0.117188,60.000000
-0.238459,7.558920,492.005035,7.640100,0.081180,110.000000,-9.509020,-6.041598,-91.964035,-6.078561,-0.036963,60.000000
-0.123823,7.594341,491.203033,7.624061,0.029719,110.000000,-9.434961,-6.049213,-91.578423,-6.063137,-0.013924,60.000000
-0.090755,-20.000000,479.121826,7.382437,100.000000,110.000000,-9.277003,-20.000000,-94.547050,-6.181882,31.231621,60.000000
0.015914,6.461320,471.873108,7.237462,0.776142,110.000000,-9.215135,-6.429809,-96.328232,-6.253129,0.176679,60.000000
0.145285,6.940356,467.523865,7.150477,0.210121,110.000000,-8.953123,-6.346324,-97.396942,-6.295877,0.050447,60.000000
0.125196,-20.000000,461.314331,7.026287,100.000000,110.000000,-8.707292,20.000000,-81.638168,-5.665527,-73.243477,60.000000
-0.020845,6.652176,457.588593,6.951772,0.299596,110.000000,-8.625607,-4.535428,-72.182899,-5.287316,-0.751888,60.000000
0.030466,6.796206,455.353149,6.907063,0.110856,110.000000,-8.490844,-4.780845,-66.509743,-5.060390,-0.279545,60.000000
-0.011872,6.830562,454.011902,6.880238,0.049676,110.000000,-8.551974,-4.798806,-63.105846,-4.924234,-0.125428,60.000000
-0.369435,-20.000000,444.807129,6.696143,100.000000,110.000000,-8.653128,-3.767743,-61.063507,-4.842540,-1.074798,60.000000
-0.725963,6.111245,439.284271,6.585685,0.474440,110.000000,-8.760099,-4.698170,-59.838104,-4.793524,-0.095354,60.000000
-0.842864,-20.000000,438.370575,6.567411,100.000000,110.000000,-8.778379,20.000000,-37.502861,-3.900115,-100.000000,60.000000
-0.766619,6.484645,437.822357,6.556447,0.071802,110.000000,-8.777127,-1.646352,-24.101717,-3.364069,-1.717717,60.000000
-0.724710,6.531525,437.493408,6.549868,0.018343,110.000000,-8.484892,-2.599149,-16.061029,-3.042441,-0.443292,60.000000
-0.672919,6.538055,437.296051,6.545921,0.007866,110.000000,-8.326643,-2.658142,-11.236618,-2.849465,-0.191323,60.000000
-0.705871,-20.000000,435.577637,6.511553,100.000000,110.000000,-8.391694,-10.606856,-14.341970,-2.973679,7.633178,60.000000
-0.619970,6.344899,434.546570,6.490932,0.146033,110.000000,-8.135219,-3.307309,-16.205183,-3.048207,0.259102,60.000000
-0.595827,6.433794,433.927948,6.478559,0.044765,110.000000,-8.187538,-3.171288,-17.323111,-3.092925,0.078364,60.000000
-0.500843,6.453736,433.556763,6.471135,0.017399,110.000000,-8.256824,-3.151012,-17.993866,-3.119755,0.031258,60.000000
-0.342276,6.458673,433.334045,6.466681,0.008007,110.000000,-8.211432,-3.150263,-18.396320,-3.135853,0.014411,60.000000
-0.111550,-20.000000,432.800415,6.456008,100.000000,110.000000,-8.080638,20.000000,-11.037792,-2.841512,-58.745567,60.000000
0.136701,6.412688,432.480255,6.449605,0.036917,110.000000,-7.885383,-2.167432,-6.622675,-2.664907,-0.497475,60.000000
0.218866,6.435901,432.288147,6.445763,0.009863,110.000000,-7.736919,-2.428492,-3.973605,-2.558944,-0.130452,60.000000
0.099507,20.000000,453.372894,6.867458,-100.000000,110.000000,-7.568692,20.000000,16.015837,-1.759367,-100.000000,60.000000
-0.098638,9.007913,466.023743,7.120475,-1.887438,110.000000,-7.454635,0.472426,28.009502,-1.279620,-1.752046,60.000000
-0.394677,7.815044,473.614258,7.272285,-0.542759,110.000000,-7.205288,-0.577615,35.205700,-0.991772,-0.414157,60.000000
-0.906929,-20.000000,462.168549,7.043371,100.000000,110.000000,-7.070179,20.000000,52.723419,-0.291063,-100.000000,60.000000
-1.048912,5.941135,455.301117,6.906023,0.964887,110.000000,-6.904711,1.581201,63.234051,0.129362,-1.451839,60.000000
-1.067991,6.532827,451.180664,6.823613,0.290786,110.000000,-6.533497,0.819532,69.540428,0.381617,-0.437914,60.000000
-0.998829,6.659675,448.708405,6.774168,0.114493,110.000000,-6.207825,0.707130,73.324257,0.532970,-0.174159,60.000000
-0.915870,6.691963,447.225037,6.744501,0.052537,110.000000,-5.889790,0.703848,75.594551,0.623782,-0.080066,60.000000
-0.814642,-20.000000,435.535034,6.510701,100.000000,110.000000,-5.432253,13.829814,83.356728,0.934269,-12.895545,60.000000
-0.600275,5.538304,428.521027,6.370420,0.832117,110.000000,-4.948171,1.668078,88.014038,1.120561,-0.547516,60.000000
-0.095725,6.041262,424.312622,6.286252,0.244991,110.000000,-4.719892,1.393579,90.808426,1.232337,-0.161242,60.000000
0.150528,6.129447,421.787567,6.235751,0.106304,110.000000,-4.498698,1.369661,92.485054,1.299402,-0.070259,60.000000
0.064905,6.155447,420.272552,6.205451,0.050004,110.000000,-4.141601,1.372694,93.491035,1.339641,-0.033052,60.000000
-0.020100,20.000000,434.963531,6.499270,-100.000000,110.000000,-3.510223,-20.000000,85.294624,1.011785,80.414528,60.000000
-0.389689,7.417920,443.778107,6.675562,-0.742358,110.000000,-2.801767,0.405625,80.376778,0.815071,0.409446,60.000000
-0.568781,7.061155,449.066864,6.781337,-0.279818,110.000000,-2.235917,0.543526,77.426064,0.697043,0.153517,60.000000
