0.051500,0.000000,100.000000,100.000000,100.000000
0.051922,0.000000,100.000000,100.000000,100.000000
0.054962,0.000000,100.000000,100.000000,100.000000
0.057966,0.000000,100.000000,100.000000,100.000000
0.060918,0.000000,100.000000,100.000000,100.000000
0.064578,0.000000,100.000000,100.000000,100.000000
0.068157,0.000000,100.000000,100.000000,100.000000
0.071673,0.000000,100.000000,100.000000,100.000000
0.076596,0.000000,100.000000,100.000000,100.000000
0.081422,0.000000,100.000000,100.000000,100.000000
0.086150,0.000000,100.000000,100.000000,100.000000
0.090784,0.000000,100.000000,100.000000,100.000000
0.095325,0.000000,100.000000,100.000000,100.000000
0.091031,0.000000,100.000000,100.000000,100.000000
0.086729,0.000000,100.000000,100.000000,100.000000
0.082518,0.000000,100.000000,100.000000,100.000000
0.078388,0.000000,100.000000,100.000000,100.000000
0.074343,0.000000,100.000000,100.000000,100.000000
0.070373,0.000000,100.000000,100.000000,100.000000
0.064076,0.000000,100.000000,100.000000,100.000000
0.057898,0.000000,100.000000,100.000000,100.000000
0.051850,0.000000,100.000000,100.000000,100.000000
0.045644,0.000000,100.000000,100.000000,100.000000
0.039558,0.000000,100.000000,100.000000,100.000000
0.027784,0.000000,100.000000,100.000000,100.000000
0.015986,0.000000,100.000000,100.000000,100.000000
0.004422,0.000000,100.000000,100.000000,100.000000
-0.007215,0.000000,100.000000,100.000000,100.000000
-0.018640,0.000000,100.000000,100.000000,100.000000
-0.029798,0.000000,100.000000,100.000000,100.000000
-0.038405,0.000000,100.000000,100.000000,100.000000
-0.046820,0.000000,100.000000,100.000000,100.000000
-0.055073,0.000000,100.000000,100.000000,100.000000
-0.062626,0.000000,100.000000,100.000000,100.000000
-0.070027,0.000000,100.000000,100.000000,100.000000
-0.077282,0.000000,100.000000,100.000000,100.000000
-0.084011,0.000000,100.000000,100.000000,100.000000
-0.090601,0.000000,100.000000,100.000000,100.000000
-0.096794,0.000000,100.000000,100.000000,100.000000
-0.102863,0.000000,100.000000,100.000000,100.000000
-0.108813,0.000000,100.000000,100.000000,100.000000
-0.108795,0.000000,100.000000,100.000000,100.000000
-0.108779,0.000000,100.000000,100.000000,100.000000
-0.108759,0.000000,100.000000,100.000000,100.000000
-0.109278,0.000000,100.000000,100.000000,100.000000
-0.109791,0.000000,100.000000,100.000000,100.000000
-0.110281,0.000000,100.000000,100.000000,100.000000
-0.108635,0.000000,100.000000,100.000000,100.000000
-0.107003,0.000000,100.000000,100.000000,100.000000
-0.105400,0.000000,100.000000,100.000000,100.000000
-0.104414,0.000000,100.000000,100.000000,100.000000
-0.103420,0.000000,100.000000,100.000000,100.000000
-0.095008,0.000000,100.000000,100.000000,100.000000
-0.087070,0.000000,100.000000,100.000000,100.000000
-0.079248,0.000000,100.000000,100.000000,100.000000
-0.071553,0.000000,100.000000,100.000000,100.000000
-0.063549,0.000000,100.000000,100.000000,100.000000
-0.055668,0.000000,100.000000,100.000000,100.000000
-0.040883,0.000000,100.000000,100.000000,100.000000
-0.026374,0.000000,100.000000,100.000000,100.000000
-0.012195,0.000000,100.000000,100.000000,100.000000
0.002252,0.000000,100.000000,100.000000,100.000000
0.016417,0.000000,100.000000,100.000000,100.000000
0.027977,0.000000,100.000000,100.000000,100.000000
0.039532,0.000000,100.000000,100.000000,100.000000
0.050885,0.000000,100.000000,100.000000,100.000000
0.062012,0.000000,100.000000,100.000000,100.000000
0.072831,0.000000,100.000000,100.000000,100.000000
0.079272,0.000000,100.000000,100.000000,100.000000
0.084834,0.000000,100.000000,100.000000,100.000000
0.090344,0.000000,100.000000,100.000000,100.000000
0.095775,0.000000,100.000000,100.000000,100.000000
0.101073,0.000000,100.000000,100.000000,100.000000
0.106289,0.000000,100.000000,100.000000,100.000000
0.103722,0.000000,100.000000,100.000000,100.000000
0.100941,0.000000,100.000000,100.000000,100.000000
0.098210,0.000000,100.000000,100.000000,100.000000
0.095594,0.000000,100.000000,100.000000,100.000000
0.092966,0.000000,100.000000,100.000000,100.000000
0.088299,0.000000,100.000000,100.000000,100.000000
0.082941,0.000000,100.000000,100.000000,100.000000
0.077778,0.000000,100.000000,100.000000,100.000000
0.072688,0.000000,100.000000,100.000000,100.000000
0.068271,0.000000,100.000000,100.000000,100.000000
0.063929,0.000000,100.000000,100.000000,100.000000
0.058372,0.000000,100.000000,100.000000,100.000000
0.053709,0.000000,100.000000,100.000000,100.000000
0.049157,0.000000,100.000000,100.000000,100.000000
0.044681,0.000000,100.000000,100.000000,100.000000
0.041101,0.000000,100.000000,100.000000,100.000000
0.044981,0.000000,100.000000,100.000000,100.000000
0.049293,0.000000,100.000000,100.000000,100.000000
0.053516,0.000000,100.000000,100.000000,100.000000
0.057660,0.000000,100.000000,100.000000,100.000000
0.061713,0.000000,100.000000,100.000000,100.000000
0.065693,0.000000,100.000000,100.000000,100.000000
0.071585,0.000000,100.000000,100.000000,100.000000
0.077415,0.000000,100.000000,100.000000,100.000000
0.083050,0.000000,100.000000,100.000000,100.000000
0.088378,0.000000,100.000000,100.000000,100.000000
0.093611,0.000000,100.000000,100.000000,100.000000
0.101131,0.000000,100.000000,100.000000,100.000000
0.107656,0.000000,100.000000,100.000000,100.000000
0.114076,0.000000,100.000000,100.000000,100.000000
0.120390,0.000000,100.000000,100.000000,100.000000
0.126052,0.000000,100.000000,100.000000,100.000000
0.131605,0.000000,100.000000,100.000000,100.000000
0.137258,0.000000,100.000000,100.000000,100.000000
0.142577,0.000000,100.000000,100.000000,100.000000
0.147790,0.000000,100.000000,100.000000,100.000000
0.152861,0.000000,100.000000,100.000000,100.000000
0.157602,0.000000,100.000000,100.000000,100.000000
0.160329,0.000000,100.000000,100.000000,100.000000
0.163095,0.000000,100.000000,100.000000,100.000000
0.166276,0.000000,100.000000,100.000000,100.000000
0.169254,0.000000,100.000000,100.000000,100.000000
0.172605,0.000000,100.000000,100.000000,100.000000
0.175870,0.000000,100.000000,100.000000,100.000000
0.182547,0.000000,100.000000,100.000000,100.000000
0.189098,0.000000,100.000000,100.000000,100.000000
0.195480,0.000000,100.000000,100.000000,100.000000
0.201759,0.000000,100.000000,100.000000,100.000000
0.207628,0.000000,100.000000,100.000000,100.000000
0.215654,0.000000,100.000000,100.000000,100.000000
0.223493,0.000000,100.000000,100.000000,100.000000
0.230931,0.000000,100.000000,100.000000,100.000000
0.238213,0.000000,100.000000,100.000000,100.000000
0.245103,0.000000,100.000000,100.000000,100.000000
0.251795,0.000000,100.000000,100.000000,100.000000
0.258229,0.000000,100.000000,100.000000,100.000000
0.264029,0.000000,100.000000,100.000000,100.000000
0.269670,0.000000,100.000000,100.000000,100.000000
0.275248,0.000000,100.000000,100.000000,100.000000
0.281207,0.000000,100.000000,100.000000,100.000000
0.285736,0.000000,100.000000,100.000000,100.000000
0.290147,0.000000,100.000000,100.000000,100.000000
0.294765,0.000000,100.000000,100.000000,100.000000
0.299262,0.000000,100.000000,100.000000,100.000000
0.303698,0.000000,100.000000,100.000000,100.000000
